,Corruption,FP,T5D
0,brightness,0,0.0056773333333331325
1,gaussian_noise,0,0.002738666666666671
2,motion_blur,0,0.00039466666666666605
3,rotate,0,0.004209333333333357
4,scale,0,0.10750266666673061
5,shot_noise,0,0.003044000000000004
6,snow,0,0.00041866666666666636
7,tilt,0,0.0020066666666666753
8,translate,0,0.005892000000000002
9,zoom_blur,0,0.0005826666666666654
