,Corruption,Acc_s1,Acc_s2,Acc_s3,Acc_s4,Acc_s5,ECE_s1,ECE_s2,ECE_s3,ECE_s4,ECE_s5
0,blue_noise_sample,64.736,31.085,19.755333333333333,12.625,7.7288,0.6332330219447613,0.5519106574356556,0.42655061557888985,0.4238933362066746,0.39495826698839664
1,brownish_noise,71.32,33.741,21.052666666666667,14.569,10.6188,0.5794930197298527,0.5166357606649399,0.5413922257721424,0.6029327791184187,0.5446959100663662
2,caustic_refraction,65.992,31.323,18.47,12.147,7.9316,0.5135354474186897,0.37167402915656567,0.4950471352785826,0.35485839284956455,0.4838511813431978
3,checkerboard_cutout,64.358,29.757,17.578666666666667,11.4095,7.5812,0.5076835751533508,0.3290016520768404,0.4344581142067909,0.6121847555041313,0.37858016416430473
4,cocentric_sine_waves,52.112,15.402,5.201333333333333,2.805,2.0188,0.480689718388021,0.5296594705432653,0.5428378358483315,0.5710949581116438,0.6346467770636082
5,inverse_sparkles,49.526,20.921,9.552666666666667,3.6415,2.7032,0.5599637068808079,0.43064950965344906,0.4164299052208662,0.5328885391354561,0.4782925508916378
6,perlin_noise,68.198,33.327,21.684666666666665,14.6175,10.346,0.5528764221817255,0.5927468910813332,0.5877709127962589,0.46788028068840504,0.4204204259440303
7,plasma_noise,58.22,22.021,11.598666666666666,7.3575,5.0052,0.6157449129968882,0.27633008174598217,0.41535161808133125,0.400615275837481,0.32238298188894987
8,single_frequency_greyscale,63.326,28.791,17.52,8.322,6.5268,0.5387941328808665,0.6246431982144713,0.6037823790684342,0.4217948717996478,0.4819117672741413
9,sparkles,71.6,34.181,21.556,14.276,10.4624,0.5763583891093731,0.5830566789954901,0.5839960146695375,0.5740397647023201,0.4192904978990555
